353592000,2020-06-03T02:32:57,32.15575,-124.88813,15.5,-107.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-03T02:42:56,35.90043,-130.59285,15.3,-104.8,308.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-03T02:53:21,32.68928,-118.37512,9.2,-190.9,218.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
373932000,2020-06-03T03:04:37,32.12523,-81.13595,0.0,165.0,335.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
477639300,2020-06-03T03:14:25,35.97454,-130.73000,15.3,-105.7,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-03T03:25:38,32.27793,-125.11360,15.5,-106.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
353592000,2020-06-03T03:39:21,32.31002,-125.17247,15.4,-107.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-03T03:55:38,32.12530,-81.13593,0.0,-72.6,336.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
338500000,2020-06-03T04:07:20,32.53755,-118.51060,9.5,-193.7,218.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
477639300,2020-06-03T04:18:43,36.12937,-131.00850,15.3,-104.0,308.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
477639300,2020-06-03T04:31:43,36.16062,-131.06503,15.3,-107.3,306.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
258640000,2020-06-03T04:43:38,25.35950,-115.39083,17.4,135.0,137.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
229646000,2020-06-03T04:55:54,33.75723,-118.26006,0.0,-179.6,39.0,DANAE C,IMO9226425,9HA3481,70,5,208,29,11.4,79,A
258640000,2020-06-03T05:07:13,25.27500,-115.30817,17.1,140.0,138.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
229646000,2020-06-03T05:16:53,33.75728,-118.26014,0.0,181.0,36.0,DANAE C,IMO9226425,9HA3481,70,5,208,29,11.4,79,A
477639300,2020-06-03T05:29:37,36.29862,-131.31698,15.0,-104.3,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
477639300,2020-06-03T05:44:37,36.33370,-131.38176,15.2,-106.0,306.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
565473000,2020-06-03T05:58:20,34.14777,-119.20681,0.0,191.6,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
565473000,2020-06-03T06:10:21,34.14781,-119.20683,0.0,-165.9,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
477639300,2020-06-03T06:24:38,36.42800,-131.55713,15.3,-105.2,307.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
565473000,2020-06-03T06:37:21,34.14780,-119.20679,0.1,198.0,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
477639300,2020-06-03T06:51:07,36.49014,-131.67342,15.3,-107.0,306.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
229646000,2020-06-03T07:01:53,33.75729,-118.26003,0.0,148.0,38.0,DANAE C,IMO9226425,9HA3481,70,5,208,29,11.4,79,A
636019760,2020-06-03T07:14:02,31.25771,-126.99442,17.3,-107.4,303.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
311588000,2020-06-03T07:27:19,39.71896,-75.52272,0.1,-65.1,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
353592000,2020-06-03T07:43:21,32.85330,-126.22090,15.1,-106.6,304.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
311588000,2020-06-03T08:00:18,39.71893,-75.52272,0.0,-66.2,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
311588000,2020-06-03T08:15:19,39.71889,-75.52277,0.0,-83.9,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
311588000,2020-06-03T08:30:19,39.71890,-75.52272,0.0,-118.4,293.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
353592000,2020-06-03T08:45:27,32.99367,-126.48195,15.1,-107.6,304.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-03T09:01:40,32.12527,-81.13595,0.0,0.0,335.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
353592000,2020-06-03T09:18:14,33.06787,-126.62077,15.1,-107.6,304.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-03T09:34:40,32.12530,-81.13597,0.0,-99.6,336.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,5,334,45,14.0,73,A
353592000,2020-06-03T09:49:32,33.13708,-126.75400,14.8,-108.6,303.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
353592000,2020-06-03T10:04:57,33.16970,-126.81952,14.8,-109.6,303.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
258640000,2020-06-03T10:17:23,24.18133,-114.22200,17.0,139.0,136.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
338500000,2020-06-03T10:29:35,32.28587,-119.51918,8.5,-145.9,268.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-03T10:40:05,32.28340,-119.54834,8.5,-145.8,266.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
258640000,2020-06-03T10:50:10,24.06533,-114.10867,16.9,137.0,136.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,B
636019760,2020-06-03T11:00:44,31.83441,-128.08319,17.4,-108.9,301.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
229646000,2020-06-03T11:10:19,33.75724,-118.26015,0.7,-134.6,38.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
565473000,2020-06-03T11:19:28,34.14780,-119.20682,0.0,37.8,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
565473000,2020-06-03T11:28:28,34.14779,-119.20680,0.0,18.3,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
565473000,2020-06-03T11:40:29,34.14781,-119.20681,0.1,32.3,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
338500000,2020-06-03T11:51:05,32.26009,-119.74232,8.4,-149.3,266.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
338500000,2020-06-03T12:01:40,32.42470,-118.61557,9.0,-190.0,221.0,EAGLE BAY,IMO9642095,KEBO,80,0,251,43,15.0,80,B
636019760,2020-06-03T12:14:50,32.01550,-128.44260,17.1,-107.7,304.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
565473000,2020-06-03T12:34:31,34.14781,-119.20680,0.1,155.9,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
636019760,2020-06-03T12:50:56,32.10622,-128.61494,17.2,-107.0,304.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
353592000,2020-06-03T13:02:20,33.54265,-127.55450,14.8,-109.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
565473000,2020-06-03T13:10:31,34.14780,-119.20680,0.0,48.2,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
311588000,2020-06-03T13:17:55,39.71893,-75.52271,0.0,201.1,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
338500000,2020-06-03T13:26:34,32.19917,-119.77389,0.9,170.0,240.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
636019760,2020-06-03T13:35:32,32.21905,-128.82468,17.1,-110.1,302.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
373932000,2020-06-03T13:43:11,32.12798,-81.13625,4.4,156.0,155.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
311588000,2020-06-03T13:50:54,39.71892,-75.52270,0.0,16.7,293.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
338500000,2020-06-03T13:57:05,32.19134,-119.77225,0.7,168.9,241.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
636019760,2020-06-03T14:02:25,32.28190,-128.95345,17.0,-108.9,303.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
373932000,2020-06-03T14:09:32,32.10082,-81.11303,6.0,132.0,132.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
229646000,2020-06-03T14:16:50,33.32978,-118.10921,10.0,161.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
353592000,2020-06-03T14:24:50,33.71767,-127.90150,14.5,-108.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-03T14:33:20,37.56880,-133.73474,15.4,-106.0,303.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-03T14:42:03,33.75322,-127.97327,14.5,-108.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
353592000,2020-06-03T14:50:57,33.77162,-128.01043,14.5,-109.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-03T15:00:30,33.20103,-118.05559,12.2,159.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
477639300,2020-06-03T15:08:14,37.64872,-133.88969,15.1,-107.4,301.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
229646000,2020-06-03T15:15:00,33.15736,-118.03734,12.5,162.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-03T15:22:52,32.07447,-80.97478,12.3,110.0,106.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-03T15:30:40,32.06155,-80.94633,13.5,140.0,139.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
311588000,2020-06-03T15:38:54,39.71892,-75.52272,0.0,162.2,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
311588000,2020-06-03T15:47:55,39.71893,-75.52273,0.1,161.9,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
258640000,2020-06-03T15:58:54,23.08350,-112.95350,17.0,122.0,121.0,CLIPPER NEPTUN,IMO9372432,LAHY6,80,0,204,32,12.1,,A
229646000,2020-06-03T16:05:11,32.99687,-117.94495,12.9,146.0,142.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-03T16:11:38,31.99872,-80.78870,14.8,140.0,136.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
229646000,2020-06-03T16:19:41,32.95389,-117.90928,13.1,144.0,143.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
636019760,2020-06-03T16:27:26,32.62862,-129.63744,16.7,-110.0,303.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
565473000,2020-06-03T16:34:37,34.14780,-119.20684,0.1,-197.5,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
229646000,2020-06-03T16:41:00,32.89035,-117.86345,13.1,151.0,152.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-03T16:48:45,32.04199,-119.60578,2.5,157.3,148.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
636019760,2020-06-03T16:55:56,32.69445,-129.77066,16.6,-110.4,304.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
338500000,2020-06-03T17:02:24,32.03277,-119.60184,2.9,165.6,145.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
477639300,2020-06-03T17:09:49,37.92218,-134.43777,15.7,-107.1,302.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
373932000,2020-06-03T17:16:49,31.88998,-80.56242,11.4,138.0,138.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
229646000,2020-06-03T17:25:09,32.74949,-117.76043,12.9,147.0,149.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
477639300,2020-06-03T17:33:19,37.97539,-134.54685,15.6,-107.7,301.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
311588000,2020-06-03T17:41:24,39.71895,-75.52271,0.1,68.4,293.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
565473000,2020-06-03T17:49:39,34.14781,-119.20676,0.0,-74.8,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
338500000,2020-06-03T17:57:35,32.00292,-119.57311,2.6,140.1,132.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
565473000,2020-06-03T18:04:39,34.14779,-119.20678,0.0,203.2,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
229646000,2020-06-03T18:13:01,32.60438,-117.65447,12.6,159.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-03T18:20:56,31.99111,-119.56441,1.7,145.3,118.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
565473000,2020-06-03T18:28:41,34.14780,-119.20679,0.0,-189.9,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
373932000,2020-06-03T18:35:39,31.72138,-80.51992,7.7,178.0,173.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-03T18:43:41,34.14781,-119.20681,0.0,-180.1,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
477639300,2020-06-03T18:50:43,38.15031,-134.90142,15.4,-106.8,304.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
477639300,2020-06-03T18:58:25,38.16812,-134.93665,15.3,-109.3,302.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
353592000,2020-06-03T19:05:21,34.30048,-129.09787,14.7,-109.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-03T19:12:10,32.40929,-117.57064,12.7,163.0,165.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
353592000,2020-06-03T19:19:51,34.33022,-129.16142,15.1,-111.6,302.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
477639300,2020-06-03T19:28:31,38.23398,-135.07644,15.3,-109.3,301.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
477639300,2020-06-03T19:36:37,38.25167,-135.11425,15.4,-108.9,302.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
311588000,2020-06-03T19:44:24,39.71894,-75.52274,0.0,170.8,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
229646000,2020-06-03T19:52:11,32.27390,-117.52094,12.9,159.0,161.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
338500000,2020-06-03T20:00:04,31.94848,-119.53492,1.8,149.8,144.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
373932000,2020-06-03T20:07:48,31.51977,-80.50968,7.7,176.0,171.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-03T20:17:24,31.94145,-119.53026,1.5,143.1,135.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
353592000,2020-06-03T20:25:39,34.46607,-129.44797,14.8,-108.6,304.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-03T20:33:38,31.46405,-80.50515,7.7,176.0,171.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
229646000,2020-06-03T20:42:11,32.10701,-117.44734,12.6,158.0,159.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-03T20:50:24,39.71896,-75.52272,0.0,-50.8,295.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
565473000,2020-06-03T20:58:44,34.14776,-119.20682,0.0,25.0,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
477639300,2020-06-03T21:06:02,38.44956,-135.52205,15.0,-109.6,302.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-03T21:14:07,31.92517,-119.51325,1.3,134.4,136.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
373932000,2020-06-03T21:22:19,31.35935,-80.50075,7.6,199.0,192.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-03T21:30:07,31.92161,-119.50824,1.3,131.3,138.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
229646000,2020-06-03T21:37:50,31.92466,-117.36583,12.7,159.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
477639300,2020-06-03T21:45:56,38.53641,-135.70233,14.8,-107.6,303.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
373932000,2020-06-03T21:54:09,31.29087,-80.51882,7.8,192.0,188.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
477639300,2020-06-03T22:01:13,38.57010,-135.77101,15.0,-109.2,301.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
229646000,2020-06-03T22:08:21,31.82312,-117.32337,12.6,162.0,160.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-03T22:15:40,31.24585,-80.52985,7.6,192.0,189.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
353592000,2020-06-03T22:24:08,34.71853,-129.95833,15.0,-109.6,304.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
311588000,2020-06-03T22:32:24,39.71890,-75.52268,0.0,-90.3,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
311588000,2020-06-03T22:41:27,39.71895,-75.52276,0.1,-144.1,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
311588000,2020-06-03T22:50:24,39.71891,-75.52270,0.0,-145.2,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
229646000,2020-06-03T22:58:40,31.65782,-117.26343,12.2,158.0,156.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-03T23:05:08,31.14240,-80.55568,7.6,193.0,192.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
477639300,2020-06-03T23:11:55,38.72073,-136.08984,14.5,-108.4,302.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
338500000,2020-06-03T23:19:47,31.89914,-119.46951,1.3,118.9,140.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
338500000,2020-06-03T23:27:57,31.89753,-119.46613,1.6,125.2,143.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
477639300,2020-06-03T23:35:31,38.76966,-136.19392,14.5,-108.2,302.0,BERNHARD SCHULTE,IMO9484546,VRGA3,70,0,264,32,13.5,71,B
373932000,2020-06-03T23:42:10,31.06588,-80.57412,7.4,192.0,194.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
311588000,2020-06-03T23:50:26,39.71888,-75.52279,0.1,-173.0,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,5,178,27,8.7,70,A
373932000,2020-06-03T23:57:48,31.03345,-80.58217,7.7,192.0,194.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
311588000,2020-06-04T00:04:46,39.71888,-75.52270,0.0,-181.7,294.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
373932000,2020-06-04T00:11:09,31.00538,-80.58913,7.6,192.0,195.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
311588000,2020-06-04T00:19:18,39.71955,-75.52219,0.6,134.6,100.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
338500000,2020-06-04T00:28:58,31.87891,-119.43108,2.0,128.8,136.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
229646000,2020-06-04T00:42:31,31.32361,-117.11571,12.5,160.0,161.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-04T00:54:37,39.64923,-75.55271,11.5,-188.4,224.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
338500000,2020-06-04T01:02:37,31.86804,-119.41158,2.0,120.8,132.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
636019760,2020-06-04T01:08:56,33.85755,-132.18480,16.8,-112.0,299.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
229646000,2020-06-04T01:17:01,31.21008,-117.06466,12.8,161.0,157.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,A
311588000,2020-06-04T01:23:07,39.57252,-75.55213,12.9,152.3,153.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
373932000,2020-06-04T01:29:48,30.83873,-80.63473,7.8,193.0,196.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
636019760,2020-06-04T01:36:32,33.91743,-132.32104,16.8,-112.1,300.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
565473000,2020-06-04T01:43:52,34.14781,-119.20684,0.0,103.0,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
353592000,2020-06-04T01:51:27,35.13577,-130.87977,14.9,-113.6,300.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
373932000,2020-06-04T01:58:39,30.77693,-80.65052,7.8,192.0,196.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
373932000,2020-06-04T02:05:08,30.76303,-80.65397,7.9,191.0,196.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
229646000,2020-06-04T02:13:00,31.02194,-116.98623,13.4,162.0,164.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
565473000,2020-06-04T02:19:53,34.14780,-119.20678,0.0,-65.7,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
229646000,2020-06-04T02:27:09,30.96809,-116.96376,13.4,160.0,164.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
373932000,2020-06-04T02:34:48,30.69938,-80.67077,7.8,193.0,197.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
565473000,2020-06-04T02:40:53,34.14778,-119.20685,0.0,-58.1,269.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70,5,210,30,11.5,70,A
373932000,2020-06-04T02:47:19,30.67463,-80.68252,7.6,-197.6,215.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
353592000,2020-06-04T02:53:45,35.25895,-131.16532,15.3,-111.6,300.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
229646000,2020-06-04T03:00:01,30.85218,-116.91711,12.6,161.0,163.0,DANAE C,IMO9226425,9HA3481,70,0,208,29,11.4,79,B
311588000,2020-06-04T03:05:59,39.23378,-75.30561,17.4,140.9,141.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
373932000,2020-06-04T03:12:58,30.63055,-80.71977,7.6,-190.6,221.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
338500000,2020-06-04T03:19:57,31.82398,-119.33991,2.4,130.4,137.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
338500000,2020-06-04T03:26:58,31.82036,-119.33529,2.9,129.8,119.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
311588000,2020-06-04T03:34:23,39.11366,-75.21310,18.4,144.5,143.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
311588000,2020-06-04T03:40:59,39.08613,-75.18789,18.6,144.1,149.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
338500000,2020-06-04T03:47:37,31.81065,-119.32288,2.1,142.3,152.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
338500000,2020-06-04T03:54:37,31.80757,-119.31992,1.9,143.3,151.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
353592000,2020-06-04T04:01:09,35.39813,-131.46975,15.4,-110.6,300.0,HANOI BRIDGE,IMO9588093,3FHS3,70,0,334,45,14.0,73,B
311588000,2020-06-04T04:08:11,38.95485,-75.11491,19.2,155.3,156.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
338500000,2020-06-04T04:15:27,31.80041,-119.31185,1.4,141.8,159.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
373932000,2020-06-04T04:22:29,30.51070,-80.82618,8.1,-192.6,218.0,HANGZHOU BAY BRIDGE,IMO9566394,3FMK3,70,0,334,45,14.0,73,B
311588000,2020-06-04T04:30:05,38.84583,-75.08166,15.0,168.7,172.0,DOLE ECUADOR,IMO8513479,C6FX6,70,0,178,27,8.7,70,B
636019760,2020-06-04T04:37:26,34.33407,-133.21896,17.0,-109.5,302.0,NYK LYNX,IMO9229324,D5WA5,70,0,299,40,12.1,70,B
338500000,2020-06-04T04:44:17,31.79228,-119.30236,1.2,133.2,148.0,EAGLE BAY,IMO9642095,KEBO,80,3,251,43,15.0,80,B
